2018-09-26 12:18:42.933  INFO [-,,,] 5161 --- [           main] s.c.a.AnnotationConfigApplicationContext : Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@55b699ef: startup date [Wed Sep 26 12:18:42 EEST 2018]; root of context hierarchy
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.security.servlet.SecurityAutoConfiguration.authenticationEventPublisher()
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Registered bean definition for imported class 'org.springframework.boot.autoconfigure.security.servlet.UserDetailsServiceAutoConfiguration'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.security.servlet.UserDetailsServiceAutoConfiguration.inMemoryUserDetailsManager()
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Registered bean definition for imported class 'org.springframework.boot.autoconfigure.web.client.RestTemplateAutoConfiguration'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.client.RestTemplateAutoConfiguration.restTemplateBuilder()
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Registered bean definition for imported class 'org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$TomcatWebServerFactoryCustomizerConfiguration'
2018-09-26 12:18:44 DEBUG [-,,,] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$TomcatWebServerFactoryCustomizerConfiguration.tomcatWebServerFactoryCustomizer()
2018-09-26 12:18:44 DEBUG [-,,,] Registered bean definition for imported class 'org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Registered bean definition for imported class 'org.springframework.boot.autoconfigure.web.reactive.function.client.WebClientAutoConfiguration$WebClientCodecsConfiguration'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.reactive.function.client.WebClientAutoConfiguration$WebClientCodecsConfiguration.exchangeStrategiesCustomizer()
2018-09-26 12:18:44 DEBUG [-,,,] Registered bean definition for imported class 'org.springframework.boot.autoconfigure.web.reactive.function.client.WebClientAutoConfiguration'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.reactive.function.client.WebClientAutoConfiguration.webClientBuilder()
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Registered bean definition for imported class 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Registering bean definition for @Bean method org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration.configurationPropertiesBeans()
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Registering bean definition for @Bean method org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration.configurationPropertiesRebinder()
2018-09-26 12:18:44 DEBUG [-,,,] Registered bean definition for imported class 'org.springframework.cloud.autoconfigure.LifecycleMvcEndpointAutoConfiguration'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Registering bean definition for @Bean method org.springframework.cloud.autoconfigure.LifecycleMvcEndpointAutoConfiguration.environmentManager()
2018-09-26 12:18:44 DEBUG [-,,,] Registered bean definition for imported class 'org.springframework.cloud.client.CommonsClientAutoConfiguration'
2018-09-26 12:18:44 DEBUG [-,,,] Registered bean definition for imported class 'org.springframework.cloud.client.discovery.simple.SimpleDiscoveryClientAutoConfiguration'
2018-09-26 12:18:44 DEBUG [-,,,] Registering bean definition for @Bean method org.springframework.cloud.client.discovery.simple.SimpleDiscoveryClientAutoConfiguration.simpleDiscoveryProperties()
2018-09-26 12:18:44 DEBUG [-,,,] Registering bean definition for @Bean method org.springframework.cloud.client.discovery.simple.SimpleDiscoveryClientAutoConfiguration.simpleDiscoveryClient()
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Registered bean definition for imported class 'org.springframework.cloud.client.loadbalancer.AsyncLoadBalancerAutoConfiguration$LoadBalancerInterceptorConfig'
2018-09-26 12:18:44 DEBUG [-,,,] Registering bean definition for @Bean method org.springframework.cloud.client.loadbalancer.AsyncLoadBalancerAutoConfiguration$LoadBalancerInterceptorConfig.asyncLoadBalancerInterceptor()
2018-09-26 12:18:44 DEBUG [-,,,] Registering bean definition for @Bean method org.springframework.cloud.client.loadbalancer.AsyncLoadBalancerAutoConfiguration$LoadBalancerInterceptorConfig.asyncRestTemplateCustomizer()
2018-09-26 12:18:44 DEBUG [-,,,] Registered bean definition for imported class 'org.springframework.cloud.client.loadbalancer.AsyncLoadBalancerAutoConfiguration$AsyncRestTemplateCustomizerConfig'
2018-09-26 12:18:44 DEBUG [-,,,] Registering bean definition for @Bean method org.springframework.cloud.client.loadbalancer.AsyncLoadBalancerAutoConfiguration$AsyncRestTemplateCustomizerConfig.loadBalancedAsyncRestTemplateInitializer()
2018-09-26 12:18:44 DEBUG [-,,,] Registered bean definition for imported class 'org.springframework.cloud.client.loadbalancer.AsyncLoadBalancerAutoConfiguration'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Registered bean definition for imported class 'org.springframework.cloud.client.loadbalancer.LoadBalancerAutoConfiguration$LoadBalancerInterceptorConfig'
2018-09-26 12:18:44 DEBUG [-,,,] Registering bean definition for @Bean method org.springframework.cloud.client.loadbalancer.LoadBalancerAutoConfiguration$LoadBalancerInterceptorConfig.ribbonInterceptor()
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Registering bean definition for @Bean method org.springframework.cloud.client.loadbalancer.LoadBalancerAutoConfiguration$LoadBalancerInterceptorConfig.restTemplateCustomizer()
2018-09-26 12:18:44 DEBUG [-,,,] Registered bean definition for imported class 'org.springframework.cloud.client.loadbalancer.LoadBalancerAutoConfiguration'
2018-09-26 12:18:44 DEBUG [-,,,] Registering bean definition for @Bean method org.springframework.cloud.client.loadbalancer.LoadBalancerAutoConfiguration.loadBalancedRestTemplateInitializerDeprecated()
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Registering bean definition for @Bean method org.springframework.cloud.client.loadbalancer.LoadBalancerAutoConfiguration.loadBalancerRequestFactory()
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:44 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
